event_id,ticker,t0_utc,direction,cluster_len,max_abs_ret_3,max_volume_mult,max_range_mult,max_impact_mult,event_window_start,event_window_end,val_window_start,val_window_end,event_return,forward_return_60m,label_proxy
SPY_20251205_213000,SPY,2025-12-05 21:30:00+00:00,-1,21,0.00018691155536654236,1.4053448932926829,3.619143076598602,101.51745864230617,2025-12-05 21:10:00+00:00,2025-12-05 21:30:00+00:00,2025-12-05 21:35:00+00:00,2025-12-05 22:30:00+00:00,4.3295722907288337e-05,-0.00026194964881676164,unclear
SPY_20251206_001000,SPY,2025-12-06 00:10:00+00:00,1,1,0.0,0.25673039406944986,0.5567727527508405,3.690317667253107,2025-12-05 23:50:00+00:00,2025-12-06 00:10:00+00:00,2025-12-06 00:15:00+00:00,2025-12-08 09:10:00+00:00,0.00013080372252516348,0.0012976598381571058,unclear
SPY_20251206_004500,SPY,2025-12-06 00:45:00+00:00,1,12,0.001165586203208946,13.51645399597045,3.0739790944727257,3.1500903354737786,2025-12-06 00:25:00+00:00,2025-12-06 00:45:00+00:00,2025-12-06 00:50:00+00:00,2025-12-08 09:45:00+00:00,0.0,0.0010059775477475608,unclear
SPY_20251208_101000,SPY,2025-12-08 10:10:00+00:00,1,4,0.0007427851871870672,0.9810213940648723,1.3752302556311014,4.8998991523193896,2025-12-08 09:50:00+00:00,2025-12-08 10:10:00+00:00,2025-12-08 10:15:00+00:00,2025-12-08 11:10:00+00:00,-4.369738107024013e-05,0.00011653144163958906,unclear
SPY_20251208_110000,SPY,2025-12-08 11:00:00+00:00,-1,1,0.0002475914462527484,0.8507977576541613,1.3551760092265788,3.1278730406125987,2025-12-08 10:40:00+00:00,2025-12-08 11:00:00+00:00,2025-12-08 11:05:00+00:00,2025-12-08 12:00:00+00:00,-0.00029123527441654584,-8.739603513308047e-05,unclear
SPY_20251208_112000,SPY,2025-12-08 11:20:00+00:00,-1,1,0.0003495994208950748,0.43114672008012017,1.030443553389202,6.596653941589596,2025-12-08 11:00:00+00:00,2025-12-08 11:20:00+00:00,2025-12-08 11:25:00+00:00,2025-12-08 12:20:00+00:00,-0.00021849008783303425,0.0003933681051311311,unclear
SPY_20251208_115500,SPY,2025-12-08 11:55:00+00:00,-1,5,0.0003059641171674343,23.65427728613569,3.082384474385554,4.053316659704568,2025-12-08 11:35:00+00:00,2025-12-08 11:55:00+00:00,2025-12-08 12:00:00+00:00,2025-12-08 12:55:00+00:00,-7.28544368351347e-05,0.0008597449908924748,unclear
SPY_20251208_123500,SPY,2025-12-08 12:35:00+00:00,1,4,0.0003349473945464254,14.47141167192429,8.272561185621102,0.2796149214928068,2025-12-08 12:15:00+00:00,2025-12-08 12:35:00+00:00,2025-12-08 12:40:00+00:00,2025-12-08 13:35:00+00:00,0.00023160624025875265,-7.135898081900294e-05,unclear
SPY_20251208_132000,SPY,2025-12-08 13:20:00+00:00,-1,2,0.0005823518443150988,2.9728944419077665,3.548525087592264,1.2122585154367373,2025-12-08 13:00:00+00:00,2025-12-08 13:20:00+00:00,2025-12-08 13:25:00+00:00,2025-12-08 14:20:00+00:00,1.4559643579881154e-05,4.367829479923202e-05,unclear
SPY_20251208_142500,SPY,2025-12-08 14:25:00+00:00,-1,10,0.001544424353377316,76.8132089519555,4.51025573267767,0.7215654280405392,2025-12-08 14:05:00+00:00,2025-12-08 14:25:00+00:00,2025-12-08 14:30:00+00:00,2025-12-08 15:25:00+00:00,-0.0007141394517732325,-0.003022006029448243,continuation
SPY_20251208_164500,SPY,2025-12-08 16:45:00+00:00,-1,1,0.00040964420048439365,0.513226400009181,0.9594444822864058,3.2574257186399675,2025-12-08 16:25:00+00:00,2025-12-08 16:45:00+00:00,2025-12-08 16:50:00+00:00,2025-12-08 17:45:00+00:00,-0.0010378751333889324,-0.00026339664608265867,unclear
SPY_20251208_175500,SPY,2025-12-08 17:55:00+00:00,1,1,0.0018320519315935258,2.4373976789143597,2.0269180603059844,1.1943652937320701,2025-12-08 17:35:00+00:00,2025-12-08 17:55:00+00:00,2025-12-08 18:00:00+00:00,2025-12-08 18:55:00+00:00,0.002068521041144855,-0.002941287389884417,unclear
SPY_20251208_182500,SPY,2025-12-08 18:25:00+00:00,-1,1,0.0014487984094966322,1.3852577872902185,2.418001615255655,3.793192869968966,2025-12-08 18:05:00+00:00,2025-12-08 18:25:00+00:00,2025-12-08 18:30:00+00:00,2025-12-08 19:25:00+00:00,-0.0017397152130054216,-0.0008567286147357356,unclear
SPY_20251208_185500,SPY,2025-12-08 18:55:00+00:00,-1,1,0.0012746414050228694,2.055417606287723,2.4259121675888107,1.0365467469181424,2025-12-08 18:35:00+00:00,2025-12-08 18:55:00+00:00,2025-12-08 19:00:00+00:00,2025-12-08 19:55:00+00:00,-0.0013908002225279104,0.0003225286244155079,unclear
SPY_20251208_205000,SPY,2025-12-08 20:50:00+00:00,1,2,0.0013759589968751484,10.241909478170491,3.768506601691169,1.0823989158916654,2025-12-08 20:30:00+00:00,2025-12-08 20:50:00+00:00,2025-12-08 20:55:00+00:00,2025-12-08 21:50:00+00:00,0.0003224577140679141,0.0024031473449770413,unclear
SPY_20251208_211500,SPY,2025-12-08 21:15:00+00:00,1,11,0.0007897623810855237,0.22713184258441285,1.2511507343269814,51.14108545741465,2025-12-08 20:55:00+00:00,2025-12-08 21:15:00+00:00,2025-12-08 21:20:00+00:00,2025-12-08 22:15:00+00:00,-0.0001171686438571351,0.0014016533394269892,unclear
SPY_20251208_230000,SPY,2025-12-08 23:00:00+00:00,-1,3,0.0013886759381485092,13.253105492149569,6.443188238132243,16.00308984013529,2025-12-08 22:40:00+00:00,2025-12-08 23:00:00+00:00,2025-12-08 23:05:00+00:00,2025-12-09 00:00:00+00:00,-0.0013877121738876674,0.0014629258517033783,unclear
SPY_20251208_233000,SPY,2025-12-08 23:30:00+00:00,-1,5,0.000788681879484443,0.9512810707456979,2.2310299925502846,9.441155558145768,2025-12-08 23:10:00+00:00,2025-12-08 23:30:00+00:00,2025-12-08 23:35:00+00:00,2025-12-09 00:30:00+00:00,-0.00027914549326180094,0.0007017133500966111,unclear
SPY_20251209_090000,SPY,2025-12-09 09:00:00+00:00,-1,9,0.0007597563301047217,0.9742322626191317,3.1443463635845808,13.594783636159958,2025-12-09 00:40:00+00:00,2025-12-09 09:00:00+00:00,2025-12-09 09:05:00+00:00,2025-12-09 10:00:00+00:00,-0.0005550848695550226,-0.0005115463314820934,unclear
SPY_20251209_102000,SPY,2025-12-09 10:20:00+00:00,1,13,0.0013601763013166845,53.40227206524905,11.111631269131967,3.417064769138887,2025-12-09 10:00:00+00:00,2025-12-09 10:20:00+00:00,2025-12-09 10:25:00+00:00,2025-12-09 11:20:00+00:00,0.0005118081450610212,-0.0005700087693658595,unclear
SPY_20251209_123500,SPY,2025-12-09 12:35:00+00:00,-1,10,0.001105117552226531,13.0652977412731,11.471612732365887,4.645775766992065,2025-12-09 12:15:00+00:00,2025-12-09 12:35:00+00:00,2025-12-09 12:40:00+00:00,2025-12-09 13:35:00+00:00,-4.5318258434012826e-05,-0.0008771673342885533,unclear
SPY_20251209_142500,SPY,2025-12-09 14:25:00+00:00,1,10,0.0015072254545307473,56.06319019566988,2.8204971146462903,0.444132909113531,2025-12-09 14:05:00+00:00,2025-12-09 14:25:00+00:00,2025-12-09 14:30:00+00:00,2025-12-09 15:25:00+00:00,0.0003074985723281465,0.0015736159498784819,unclear
SPY_20251209_162500,SPY,2025-12-09 16:25:00+00:00,-1,2,5.866386482633601e-05,0.9442202094592868,1.0214254923951533,3.8029880616980445,2025-12-09 16:05:00+00:00,2025-12-09 16:25:00+00:00,2025-12-09 16:30:00+00:00,2025-12-09 17:25:00+00:00,0.00016065430115363988,-0.00023364144799287168,unclear
SPY_20251209_205000,SPY,2025-12-09 20:50:00+00:00,-1,21,0.0006733809834029714,10.127855724444558,2.6506413806671105,188.3227369219494,2025-12-09 20:30:00+00:00,2025-12-09 20:50:00+00:00,2025-12-09 20:55:00+00:00,2025-12-09 21:50:00+00:00,-0.00033669047897888493,-0.00027822929022236487,unclear
SPY_20251209_234500,SPY,2025-12-09 23:45:00+00:00,-1,7,0.0004539364420512726,12.344251336898395,2.8425368562976887,5.001361001465349,2025-12-09 23:25:00+00:00,2025-12-09 23:45:00+00:00,2025-12-09 23:50:00+00:00,2025-12-10 00:45:00+00:00,-5.8719295556008966e-05,-0.00027823743904409337,unclear
SPY_20251210_005500,SPY,2025-12-10 00:55:00+00:00,-1,16,0.0020653144494309217,34.7599634925464,5.830309892991968,12.481588931390768,2025-12-10 00:35:00+00:00,2025-12-10 00:55:00+00:00,2025-12-10 09:00:00+00:00,2025-12-10 09:55:00+00:00,-0.0005711022272986144,0.0014358974358974486,unclear
SPY_20251210_112500,SPY,2025-12-10 11:25:00+00:00,1,5,0.00030764047326226063,17.844097995545656,2.303202102933882,5.857500725241322,2025-12-10 11:05:00+00:00,2025-12-10 11:25:00+00:00,2025-12-10 11:30:00+00:00,2025-12-10 12:25:00+00:00,8.789405836173714e-05,-0.0005419657243298515,unclear
SPY_20251210_122000,SPY,2025-12-10 12:20:00+00:00,-1,1,0.0003224293614518814,3.5685328185328187,0.90930892202149,0.31616475620831586,2025-12-10 12:00:00+00:00,2025-12-10 12:20:00+00:00,2025-12-10 12:25:00+00:00,2025-12-10 13:20:00+00:00,-0.00035167411531977777,0.001949546327377094,unclear
SPY_20251210_130000,SPY,2025-12-10 13:00:00+00:00,1,8,0.0014934926200709242,29.13540561031084,12.512521103179054,0.9956421385756254,2025-12-10 12:40:00+00:00,2025-12-10 13:00:00+00:00,2025-12-10 13:05:00+00:00,2025-12-10 14:00:00+00:00,0.0004673116388156373,0.0003240936366879499,unclear
SPY_20251210_143000,SPY,2025-12-10 14:30:00+00:00,-1,9,0.001084249190468789,56.70129674590179,4.3808485593014055,0.241105238388383,2025-12-10 14:10:00+00:00,2025-12-10 14:30:00+00:00,2025-12-10 14:35:00+00:00,2025-12-10 15:30:00+00:00,-0.0006739038075566084,0.0004837787518507941,unclear
SPY_20251210_153500,SPY,2025-12-10 15:35:00+00:00,-1,3,0.0017139722196315432,1.7271952732128917,1.574468338101624,4.673649472020372,2025-12-10 15:15:00+00:00,2025-12-10 15:35:00+00:00,2025-12-10 15:40:00+00:00,2025-12-10 16:35:00+00:00,-0.001843846311114672,0.0024118820010556874,unclear
SPY_20251210_182500,SPY,2025-12-10 18:25:00+00:00,-1,1,0.0013755562927579845,1.7602731774368563,1.4060330942364816,1.115182238731933,2025-12-10 18:05:00+00:00,2025-12-10 18:25:00+00:00,2025-12-10 18:30:00+00:00,2025-12-10 19:25:00+00:00,-0.0015752212751660721,0.0019329613847032245,unclear
SPY_20251210_190000,SPY,2025-12-10 19:00:00+00:00,1,10,0.0036620840224639295,5.918688013218699,5.748107877083495,2.2984495582800175,2025-12-10 18:40:00+00:00,2025-12-10 19:00:00+00:00,2025-12-10 19:05:00+00:00,2025-12-10 20:00:00+00:00,0.0017064721434900676,0.0063828853858978185,continuation
SPY_20251210_205500,SPY,2025-12-10 20:55:00+00:00,-1,11,0.001512573553648977,3.299023610084009,1.0446500527461096,58.14027373444523,2025-12-10 20:35:00+00:00,2025-12-10 20:55:00+00:00,2025-12-10 21:00:00+00:00,2025-12-10 21:55:00+00:00,-0.0017570098886258156,0.00013091670788112353,unclear
SPY_20251210_222500,SPY,2025-12-10 22:25:00+00:00,-1,12,0.0009027768279175064,15.066998123370135,3.372478265735432,11.455924610783777,2025-12-10 22:05:00+00:00,2025-12-10 22:25:00+00:00,2025-12-10 22:30:00+00:00,2025-12-10 23:25:00+00:00,-0.000509031676314109,-0.0012222982116613101,unclear
SPY_20251211_000000,SPY,2025-12-11 00:00:00+00:00,-1,2,0.0006676195038410881,1.0838950122908573,2.9381825857651163,4.569796963479802,2025-12-10 23:40:00+00:00,2025-12-11 00:00:00+00:00,2025-12-11 00:05:00+00:00,2025-12-11 09:00:00+00:00,-0.00043706930462261706,-0.005261700360011057,continuation
SPY_20251211_003500,SPY,2025-12-11 00:35:00+00:00,-1,1,0.0004080799893397824,0.21549363826703172,0.9717197961424032,7.696598591550481,2025-12-11 00:15:00+00:00,2025-12-11 00:35:00+00:00,2025-12-11 00:40:00+00:00,2025-12-11 09:35:00+00:00,-0.00036429872495447047,-0.003586005830903849,continuation
SPY_20251211_005500,SPY,2025-12-11 00:55:00+00:00,-1,6,0.0046778239901881236,3.1855740503627827,5.400751182061397,19.41411097451063,2025-12-11 00:35:00+00:00,2025-12-11 00:55:00+00:00,2025-12-11 09:00:00+00:00,2025-12-11 09:55:00+00:00,-0.00040728862973760105,-0.002742516412661322,unclear
SPY_20251211_094500,SPY,2025-12-11 09:45:00+00:00,1,3,0.0008486480668530305,3.898386579762795,1.4216011370082462,5.0033095879689435,2025-12-11 09:25:00+00:00,2025-12-11 09:45:00+00:00,2025-12-11 09:50:00+00:00,2025-12-11 10:45:00+00:00,0.0008490082705117086,-0.00013163090693701918,unclear
SPY_20251211_102000,SPY,2025-12-11 10:20:00+00:00,1,2,0.0003802948793785177,3.9279109857389125,0.7401663995549126,3.1577503759334653,2025-12-11 10:00:00+00:00,2025-12-11 10:20:00+00:00,2025-12-11 10:25:00+00:00,2025-12-11 11:20:00+00:00,0.00016088927892332627,-0.000116991561983526,unclear
SPY_20251211_104500,SPY,2025-12-11 10:45:00+00:00,-1,1,0.00010238783056415457,5.2913269088213495,0.8393856413855644,0.07531240348608308,2025-12-11 10:25:00+00:00,2025-12-11 10:45:00+00:00,2025-12-11 10:50:00+00:00,2025-12-11 11:45:00+00:00,-0.0002924660739355156,0.0011116962143817855,unclear
SPY_20251211_110500,SPY,2025-12-11 11:05:00+00:00,1,7,0.0010233170982898443,8.25771971496437,2.233824376964529,1.4048302711904614,2025-12-11 10:45:00+00:00,2025-12-11 11:05:00+00:00,2025-12-11 11:10:00+00:00,2025-12-11 12:05:00+00:00,0.0003803171259726401,0.0012428717648780285,unclear
SPY_20251211_122000,SPY,2025-12-11 12:20:00+00:00,1,2,0.0012989004956693861,5.291593438781488,2.503033586950418,0.8401428280271733,2025-12-11 12:00:00+00:00,2025-12-11 12:20:00+00:00,2025-12-11 12:25:00+00:00,2025-12-11 13:20:00+00:00,0.0011243009622263767,-0.00036462283414040453,unclear
SPY_20251211_130000,SPY,2025-12-11 13:00:00+00:00,-1,2,0.00042311368528569204,14.177811550151976,18.37936975993544,0.42170193952931395,2025-12-11 12:40:00+00:00,2025-12-11 13:00:00+00:00,2025-12-11 13:05:00+00:00,2025-12-11 14:00:00+00:00,-0.00033539430704621065,-0.000875235219465309,unclear
SPY_20251211_133000,SPY,2025-12-11 13:30:00+00:00,-1,2,0.0009340748230846074,4.103763555177546,2.072815842224659,0.6921980558620465,2025-12-11 13:10:00+00:00,2025-12-11 13:30:00+00:00,2025-12-11 13:35:00+00:00,2025-12-11 14:30:00+00:00,-0.0007295542423578771,-0.0002480835219390576,unclear
SPY_20251211_143000,SPY,2025-12-11 14:30:00+00:00,-1,9,0.004334152618107545,66.61472174610414,5.430323699511583,0.8152872886860542,2025-12-11 14:10:00+00:00,2025-12-11 14:30:00+00:00,2025-12-11 14:35:00+00:00,2025-12-11 15:30:00+00:00,-0.0007587565674256336,0.0018985508706912402,unclear
SPY_20251211_183500,SPY,2025-12-11 18:35:00+00:00,1,1,0.0005231949892632315,0.9267277136954236,1.6392313714287603,3.156915629283703,2025-12-11 18:15:00+00:00,2025-12-11 18:35:00+00:00,2025-12-11 18:40:00+00:00,2025-12-11 19:35:00+00:00,0.0006687990694969059,0.0007046755586552766,unclear
SPY_20251211_205000,SPY,2025-12-11 20:50:00+00:00,1,26,0.0017532475457473495,7.641074901804586,3.1225574707413326,99.45335645312643,2025-12-11 20:30:00+00:00,2025-12-11 20:50:00+00:00,2025-12-11 20:55:00+00:00,2025-12-11 21:50:00+00:00,0.0005230277495278379,0.003252693636918158,continuation
SPY_20251211_235000,SPY,2025-12-11 23:50:00+00:00,-1,1,0.0001291906209406335,0.22045953897143708,0.7061892567045327,4.806180928032933,2025-12-11 23:30:00+00:00,2025-12-11 23:50:00+00:00,2025-12-11 23:55:00+00:00,2025-12-12 00:50:00+00:00,-7.243327465611404e-05,-0.0005226025607525386,unclear
SPY_20251212_003000,SPY,2025-12-12 00:30:00+00:00,1,13,0.0013205536634375292,17.216958183713658,4.891506793989105,7.592110782983953,2025-12-12 00:10:00+00:00,2025-12-12 00:30:00+00:00,2025-12-12 00:35:00+00:00,2025-12-12 09:30:00+00:00,0.0010894642026963997,-0.0012479140360069918,unclear
SPY_20251212_104000,SPY,2025-12-12 10:40:00+00:00,1,1,4.359039558909927e-05,0.487154828960022,1.3463926933056094,3.5756621429619737,2025-12-12 10:20:00+00:00,2025-12-12 10:40:00+00:00,2025-12-12 10:45:00+00:00,2025-12-12 11:40:00+00:00,-0.0002759902967620631,-0.00021794722771117936,unclear
SPY_20251212_112500,SPY,2025-12-12 11:25:00+00:00,-1,7,0.0008866086349259561,27.826930249906752,3.0887636360230273,2.587119282982314,2025-12-12 11:05:00+00:00,2025-12-12 11:25:00+00:00,2025-12-12 11:30:00+00:00,2025-12-12 12:25:00+00:00,0.0,0.00013075883711821668,unclear
SPY_20251212_124000,SPY,2025-12-12 12:40:00+00:00,-1,6,0.0004939347815975381,7.530765115034778,9.907425019164119,4.140107942302508,2025-12-12 12:20:00+00:00,2025-12-12 12:40:00+00:00,2025-12-12 12:45:00+00:00,2025-12-12 13:40:00+00:00,-0.0003341614726350972,0.000973752289044727,unclear
SPY_20251212_142500,SPY,2025-12-12 14:25:00+00:00,-1,12,0.003154070047556523,60.39705131478172,4.210390195265572,1.3072388713306,2025-12-12 14:05:00+00:00,2025-12-12 14:25:00+00:00,2025-12-12 14:30:00+00:00,2025-12-12 15:25:00+00:00,-0.0013060892784583222,-0.006437269319073402,continuation
SPY_20251212_155500,SPY,2025-12-12 15:55:00+00:00,-1,2,0.0067066189788871355,2.334779207222675,2.852902819966575,1.4695058088450452,2025-12-12 15:35:00+00:00,2025-12-12 15:55:00+00:00,2025-12-12 16:00:00+00:00,2025-12-12 16:55:00+00:00,-0.004701141705842904,-0.0016437833714723071,unclear
SPY_20251212_171500,SPY,2025-12-12 17:15:00+00:00,1,2,0.002477879969064567,0.6463477773653689,1.08576244801915,3.447841517218772,2025-12-12 16:55:00+00:00,2025-12-12 17:15:00+00:00,2025-12-12 17:20:00+00:00,2025-12-12 18:15:00+00:00,0.0033508698362061384,0.0014643861293346383,unclear
SPY_20251212_184000,SPY,2025-12-12 18:40:00+00:00,-1,2,0.00131688706972799,3.105551174554723,1.3590540185129931,3.803031261582556,2025-12-12 18:20:00+00:00,2025-12-12 18:40:00+00:00,2025-12-12 18:45:00+00:00,2025-12-12 19:40:00+00:00,-0.0005707010843319926,-0.001742364344490377,unclear
SPY_20251212_203500,SPY,2025-12-12 20:35:00+00:00,-1,1,0.002363685511921787,1.9568389473465129,1.6604718107309047,1.8557356235440612,2025-12-12 20:15:00+00:00,2025-12-12 20:35:00+00:00,2025-12-12 20:40:00+00:00,2025-12-12 21:35:00+00:00,-0.002148723965972321,0.0025502142326943034,unclear
SPY_20251212_205500,SPY,2025-12-12 20:55:00+00:00,1,1,0.0012921270495214188,5.568776643257729,0.9145306949347004,0.32919345792262683,2025-12-12 20:35:00+00:00,2025-12-12 20:55:00+00:00,2025-12-12 21:00:00+00:00,2025-12-12 21:55:00+00:00,0.002035761793822255,0.00036671947427091567,unclear
SPY_20251212_212500,SPY,2025-12-12 21:25:00+00:00,-1,4,0.00021858790395778982,0.07223002304686091,0.35820349191005535,31.369856644175556,2025-12-12 21:05:00+00:00,2025-12-12 21:25:00+00:00,2025-12-12 21:30:00+00:00,2025-12-12 22:25:00+00:00,0.0002640147848280705,5.8654466537522154e-05,unclear
SPY_20251212_220500,SPY,2025-12-12 22:05:00+00:00,1,13,0.0003079246635326882,1.8841206602162777,2.133777591163888,107.6670439989824,2025-12-12 21:45:00+00:00,2025-12-12 22:05:00+00:00,2025-12-12 22:10:00+00:00,2025-12-12 23:05:00+00:00,-2.932465323590705e-05,5.8651026392908534e-05,unclear
SPY_20251212_234500,SPY,2025-12-12 23:45:00+00:00,-1,3,0.0002785049421101249,0.7771295215869312,2.400887001213508,4.161265805646968,2025-12-12 23:25:00+00:00,2025-12-12 23:45:00+00:00,2025-12-12 23:50:00+00:00,2025-12-13 00:45:00+00:00,-5.866134803766965e-05,0.0,unclear
SPY_20251213_004000,SPY,2025-12-13 00:40:00+00:00,1,6,0.003926362353217527,8.081237911025145,6.473936184821247,8.38750603537191,2025-12-13 00:20:00+00:00,2025-12-13 00:40:00+00:00,2025-12-13 00:45:00+00:00,2025-12-15 09:40:00+00:00,-0.00012318810824141213,0.0041507773540627735,continuation
SPY_20251215_113000,SPY,2025-12-15 11:30:00+00:00,1,1,5.839757067782614e-05,3.0491803278688523,0.6152902596942353,0.0,2025-12-15 11:10:00+00:00,2025-12-15 11:30:00+00:00,2025-12-15 11:35:00+00:00,2025-12-15 12:30:00+00:00,1.4599179526175732e-05,-0.00040877105900893884,unclear
SPY_20251215_115000,SPY,2025-12-15 11:50:00+00:00,1,8,0.0008760531448457343,33.90230515916575,3.6537061604242855,2.575407724976513,2025-12-15 11:30:00+00:00,2025-12-15 11:50:00+00:00,2025-12-15 11:55:00+00:00,2025-12-15 12:50:00+00:00,0.0003503751934363919,-0.000277283208312773,unclear
SPY_20251215_130000,SPY,2025-12-15 13:00:00+00:00,-1,1,0.00016058745846425637,10.862732122916581,12.212140162731528,0.2302997861648886,2025-12-15 12:40:00+00:00,2025-12-15 13:00:00+00:00,2025-12-15 13:05:00+00:00,2025-12-15 14:00:00+00:00,-0.00037945679300643853,0.0008614018950843239,unclear
SPY_20251215_134500,SPY,2025-12-15 13:45:00+00:00,1,1,0.0004811697728204223,2.408215513947268,17.373395797989637,1.316066605390426,2025-12-15 13:25:00+00:00,2025-12-15 13:45:00+00:00,2025-12-15 13:50:00+00:00,2025-12-15 14:45:00+00:00,0.000510933987328821,-0.0026117279717524644,unclear
SPY_20251215_142500,SPY,2025-12-15 14:25:00+00:00,1,12,0.0030525901323104065,74.26530883329643,9.113571009514569,1.5984073716179348,2025-12-15 14:05:00+00:00,2025-12-15 14:25:00+00:00,2025-12-15 14:30:00+00:00,2025-12-15 15:25:00+00:00,0.00024024670579758656,-0.008589637018564633,reversal
SPY_20251215_161000,SPY,2025-12-15 16:10:00+00:00,-1,2,0.0023466270686549606,0.7808684333701236,1.7834760485856291,4.07239449990092,2025-12-15 15:50:00+00:00,2025-12-15 16:10:00+00:00,2025-12-15 16:15:00+00:00,2025-12-15 17:10:00+00:00,-0.00017617264919622677,-0.00029367281911207854,unclear
SPY_20251215_195500,SPY,2025-12-15 19:55:00+00:00,1,1,0.0015929005529891072,1.237828305529293,1.2586672935983392,3.0109316741832184,2025-12-15 19:35:00+00:00,2025-12-15 19:55:00+00:00,2025-12-15 20:00:00+00:00,2025-12-15 20:55:00+00:00,0.0014249618051476176,-0.0014522730273291984,unclear
SPY_20251215_205000,SPY,2025-12-15 20:50:00+00:00,-1,2,0.0004845423738997212,6.225837287189506,1.5851966080705435,0.41011541118972905,2025-12-15 20:30:00+00:00,2025-12-15 20:50:00+00:00,2025-12-15 20:55:00+00:00,2025-12-15 21:50:00+00:00,0.00017627098726435975,0.00017623992127946408,unclear
SPY_20251215_211500,SPY,2025-12-15 21:15:00+00:00,1,29,0.0009390013391357144,45.23619384962164,4.999743033859253,46.85837592272056,2025-12-15 20:55:00+00:00,2025-12-15 21:15:00+00:00,2025-12-15 21:20:00+00:00,2025-12-15 22:15:00+00:00,0.000264433671220754,0.0001615556338856461,unclear
