event_id,ticker,t0_utc,direction,cluster_len,peak_abs_ret_3_bp,peak_z_ret_3,peak_volume_mult,peak_range_mult,peak_impact_mult,event_window_start,event_window_end,val_window_start,val_window_end,event_return,forward_return_60m,label_proxy,reject_reason,strength_score
META_20250827_134000,META,2025-08-27 13:40:00+00:00,-1,3,79.8169495607648,4.965313434874151,119.6181685693466,13.278497417945276,0.7711277554610725,2025-08-27 13:25:00+00:00,2025-08-27 13:40:00+00:00,2025-08-27 13:45:00+00:00,2025-08-27 14:40:00+00:00,-0.0038476874003189,0.0013474226322707,unclear,low_strength_unclear,0.459957941681313
META_20250829_134500,META,2025-08-29 13:45:00+00:00,-1,4,78.53731906829032,4.059429436854257,211.44914215686276,17.937360972182336,0.0679267067906623,2025-08-29 13:30:00+00:00,2025-08-29 13:45:00+00:00,2025-08-29 13:50:00+00:00,2025-08-29 14:45:00+00:00,-0.0077925314539145,-0.0018624896051958,unclear,low_strength_unclear,0.38457254747812786
META_20250905_141500,META,2025-09-05 14:15:00+00:00,-1,3,79.77855555408198,4.100710646959978,166.04232804232805,17.880107420553042,0.3568424315198172,2025-09-05 14:00:00+00:00,2025-09-05 14:15:00+00:00,2025-09-05 14:20:00+00:00,2025-09-05 15:15:00+00:00,-0.0063954486054094,-0.0035603972234216,continuation,over_cap_or_below_cutoff,0.3578491918931685
META_20250909_134000,META,2025-09-09 13:40:00+00:00,1,5,74.68008399033499,4.24300475470044,275.84752981260647,38.31761627711412,0.2208184715692518,2025-09-09 13:25:00+00:00,2025-09-09 13:40:00+00:00,2025-09-09 13:45:00+00:00,2025-09-09 14:40:00+00:00,0.0057067371202115,-0.0006567540587401,unclear,low_strength_unclear,0.42666595692249343
META_20250912_132500,META,2025-09-12 13:25:00+00:00,-1,8,80.89399264843865,4.867990368007799,199.3287037037037,23.639693343377047,1.6392827065068785,2025-09-12 13:10:00+00:00,2025-09-12 13:25:00+00:00,2025-09-12 13:30:00+00:00,2025-09-12 14:25:00+00:00,-0.003193612774451,0.0005539981310906,unclear,low_strength_unclear,0.5495700581980287
META_20250915_121500,META,2025-09-15 12:15:00+00:00,-1,3,98.04182762754854,4.251283533583694,35.06721536351166,41.79421630144682,1.9611468348445156,2025-09-15 12:00:00+00:00,2025-09-15 12:15:00+00:00,2025-09-15 12:20:00+00:00,2025-09-15 13:15:00+00:00,-0.0075277337559429,0.0,unclear,low_strength_unclear,0.43542102759468504
META_20250916_133500,META,2025-09-16 13:35:00+00:00,1,7,84.22095615556069,5.071101198793935,329.8715596330275,46.02398109765065,0.1237157058036725,2025-09-16 13:20:00+00:00,2025-09-16 13:35:00+00:00,2025-09-16 13:40:00+00:00,2025-09-16 14:35:00+00:00,0.003129074315515,-0.0026514166883284,unclear,low_strength_unclear,0.5168083367004821
META_20250917_133500,META,2025-09-17 13:35:00+00:00,-1,4,92.90770046971096,5.235832922003041,200.4390581717452,35.795502668420895,0.1194717930272637,2025-09-17 13:20:00+00:00,2025-09-17 13:35:00+00:00,2025-09-17 13:40:00+00:00,2025-09-17 14:35:00+00:00,-0.0071475454755881,-1.2944816248361413e-05,unclear,low_strength_unclear,0.5096835285426347
META_20250918_113500,META,2025-09-18 11:35:00+00:00,-1,4,71.43133462282236,4.123955797382832,48.320778405524166,30.23694946559728,7.0391870260682605,2025-09-18 11:20:00+00:00,2025-09-18 11:35:00+00:00,2025-09-18 11:40:00+00:00,2025-09-18 12:40:00+00:00,-0.0034468619461315,0.0027258817327349,unclear,over_cap_or_below_cutoff,0.42965522673217693
META_20250918_132500,META,2025-09-18 13:25:00+00:00,1,8,140.2275877631265,4.096924916683884,184.98589796764827,19.87946541706257,0.9477679392647372,2025-09-18 13:10:00+00:00,2025-09-18 13:25:00+00:00,2025-09-18 13:30:00+00:00,2025-09-18 14:25:00+00:00,0.0055362430796961,0.0088605633802818,continuation,over_cap_or_below_cutoff,0.5813068344362129
META_20250923_133000,META,2025-09-23 13:30:00+00:00,-1,11,87.86539545985406,5.39668191236986,486.45759817871374,60.13280306455008,0.1708175989104976,2025-09-23 13:15:00+00:00,2025-09-23 13:30:00+00:00,2025-09-23 13:35:00+00:00,2025-09-23 14:30:00+00:00,-0.0051855348266398,0.0025009159030215,unclear,low_strength_unclear,0.598264923385373
META_20250925_133000,META,2025-09-25 13:30:00+00:00,-1,4,97.8932829115875,5.482043902518706,694.2876775080165,24.448500956987587,0.0504097352984907,2025-09-25 13:15:00+00:00,2025-09-25 13:30:00+00:00,2025-09-25 13:35:00+00:00,2025-09-25 14:30:00+00:00,-0.0030319546687485,-0.0045846530568789,continuation,over_cap_or_below_cutoff,0.6677441064378054
META_20251008_134000,META,2025-10-08 13:40:00+00:00,-1,6,78.12996252302584,4.934088177664473,275.75993237531696,39.16609552221476,0.0784626583654634,2025-10-08 13:25:00+00:00,2025-10-08 13:40:00+00:00,2025-10-08 13:45:00+00:00,2025-10-08 14:40:00+00:00,-0.0077524265725451,0.0085681819785867,reversal,over_cap_or_below_cutoff,0.4750663363623316
META_20251009_134500,META,2025-10-09 13:45:00+00:00,-1,4,84.65031026786862,4.728326378582666,187.27674500175377,21.85391047409124,0.0516645878853903,2025-10-09 13:30:00+00:00,2025-10-09 13:45:00+00:00,2025-10-09 13:50:00+00:00,2025-10-09 14:45:00+00:00,-0.0083939757615277,0.0072506838485808,reversal,over_cap_or_below_cutoff,0.44237723289399555
META_20251020_134000,META,2025-10-20 13:40:00+00:00,1,6,98.99758036640448,4.50704929985259,281.81687155574394,21.97724947340799,0.0674369462812276,2025-10-20 13:25:00+00:00,2025-10-20 13:40:00+00:00,2025-10-20 13:45:00+00:00,2025-10-20 14:40:00+00:00,0.0044836523402309,0.0094433214440941,continuation,over_cap_or_below_cutoff,0.4771168285752232
META_20251023_133500,META,2025-10-23 13:35:00+00:00,1,5,87.94619762027223,5.11292581580711,394.98523985239854,244.549551010342,0.0387070630147483,2025-10-23 13:20:00+00:00,2025-10-23 13:35:00+00:00,2025-10-23 13:40:00+00:00,2025-10-23 14:35:00+00:00,0.00414225371304,0.004773794338752,continuation,over_cap_or_below_cutoff,0.5359164589500309
META_20251029_134000,META,2025-10-29 13:40:00+00:00,-1,2,86.82864877511243,5.5971136425179,173.90181234228035,13.132102107957255,0.0537466941834915,2025-10-29 13:25:00+00:00,2025-10-29 13:40:00+00:00,2025-10-29 13:45:00+00:00,2025-10-29 14:40:00+00:00,-0.0086081217197688,0.0013168009090605,unclear,low_strength_unclear,0.41466415568020065
META_20251029_194500,META,2025-10-29 19:45:00+00:00,1,12,867.8566287606171,5.105099892574341,9.828038384497136,54.56216567870433,9.697039004230806,2025-10-29 19:30:00+00:00,2025-10-29 19:45:00+00:00,2025-10-29 19:50:00+00:00,2025-10-29 20:45:00+00:00,0.0097278478893985,-0.0743810420506836,reversal,over_cap_or_below_cutoff,0.7318043761695643
META_20251030_131500,META,2025-10-30 13:15:00+00:00,-1,10,224.57527626924104,5.070154739284479,175.34993199875927,9.652549789782007,0.6788150845164381,2025-10-30 13:00:00+00:00,2025-10-30 13:15:00+00:00,2025-10-30 13:20:00+00:00,2025-10-30 14:15:00+00:00,-0.0061105521690241,-0.0115370301451432,continuation,over_cap_or_below_cutoff,0.7287556395630881
META_20251031_124500,META,2025-10-31 12:45:00+00:00,-1,3,74.27777196573837,4.291616366206311,12.530725925925926,5.030919898337393,0.7988522031697676,2025-10-31 12:30:00+00:00,2025-10-31 12:45:00+00:00,2025-10-31 12:50:00+00:00,2025-10-31 13:45:00+00:00,-0.0048295631305275,-0.0205053843585429,continuation,near_duplicate,0.3677970030814502
META_20251103_143000,META,2025-11-03 14:30:00+00:00,-1,11,130.50599639232053,5.07973394500892,188.21723167298984,9.39943245976845,0.2364884830239512,2025-11-03 14:15:00+00:00,2025-11-03 14:30:00+00:00,2025-11-03 14:35:00+00:00,2025-11-03 15:30:00+00:00,-0.0042346418071866,-0.0094996252160745,continuation,over_cap_or_below_cutoff,0.5720626670279725
META_20251107_142500,META,2025-11-07 14:25:00+00:00,1,9,129.859455905319,4.457111371082653,150.14559547501833,9.557397220469074,1.33187290463106,2025-11-07 14:10:00+00:00,2025-11-07 14:25:00+00:00,2025-11-07 14:30:00+00:00,2025-11-07 15:25:00+00:00,0.0053017944535074,-0.0156707505070994,reversal,over_cap_or_below_cutoff,0.5885420224873747
META_20251111_113000,META,2025-11-11 11:30:00+00:00,-1,3,125.88829222804688,4.187020931665182,20.623809523809523,30.436078438009684,2.32368688095566,2025-11-11 11:15:00+00:00,2025-11-11 11:30:00+00:00,2025-11-11 11:35:00+00:00,2025-11-11 12:30:00+00:00,-0.0124323208586715,0.0038908003472779,reversal,over_cap_or_below_cutoff,0.4761825809453157
META_20251112_143000,META,2025-11-12 14:30:00+00:00,-1,15,122.82686306128944,7.053643405885391,497.5954123962909,16.73234930516489,0.0785728431706316,2025-11-12 14:15:00+00:00,2025-11-12 14:30:00+00:00,2025-11-12 14:35:00+00:00,2025-11-12 15:30:00+00:00,-0.0076597364289453,-0.0199483811167576,continuation,over_cap_or_below_cutoff,0.7172392192459602
META_20251119_143000,META,2025-11-19 14:30:00+00:00,-1,8,121.43391478799391,5.669175892878489,330.5672137193436,12.441050887507062,0.0552183870258682,2025-11-19 14:15:00+00:00,2025-11-19 14:30:00+00:00,2025-11-19 14:35:00+00:00,2025-11-19 15:30:00+00:00,-0.010273627664932,0.0048678720445063,reversal,over_cap_or_below_cutoff,0.6251075600223583
META_20251126_120000,META,2025-11-26 12:00:00+00:00,-1,6,68.45849802371573,4.260685993199399,8.26458938473726,9.297978681774238,1.9105894989082288,2025-11-26 11:45:00+00:00,2025-11-26 12:00:00+00:00,2025-11-26 12:05:00+00:00,2025-11-26 13:00:00+00:00,-0.0038947631858849,-0.0035488277876356,continuation,over_cap_or_below_cutoff,0.42496494275370666
META_20251128_144000,META,2025-11-28 14:40:00+00:00,1,4,66.55831920105548,4.794958664107584,400.3308763308763,16.25609988045353,0.0401325674884457,2025-11-28 14:25:00+00:00,2025-11-28 14:40:00+00:00,2025-11-28 14:45:00+00:00,2025-11-28 15:40:00+00:00,0.0064309748427673,0.0051397451702501,continuation,over_cap_or_below_cutoff,0.4734251774343862
META_20251202_142500,META,2025-12-02 14:25:00+00:00,-1,6,81.62535897114908,5.187434910560632,515.6617142857143,15.528476513029243,0.7959520384351312,2025-12-02 14:10:00+00:00,2025-12-02 14:25:00+00:00,2025-12-02 14:30:00+00:00,2025-12-02 15:25:00+00:00,-0.0052965773579062,-4.281621722601603e-05,unclear,low_strength_unclear,0.6432655928625272
META_20251203_140000,META,2025-12-03 14:00:00+00:00,-1,5,97.32451361867732,6.456446260663264,63.371112646855565,21.509484088345783,1.2603315795715977,2025-12-03 13:45:00+00:00,2025-12-03 14:00:00+00:00,2025-12-03 14:05:00+00:00,2025-12-03 15:00:00+00:00,-0.0053340733203834,0.0042002479851208,reversal,over_cap_or_below_cutoff,0.6486553945288565
META_20251204_113000,META,2025-12-04 11:30:00+00:00,1,3,60.424842708528544,4.063021663917725,22.361462248035533,18.844819490088287,1.506857958837302,2025-12-04 11:15:00+00:00,2025-12-04 11:30:00+00:00,2025-12-04 11:35:00+00:00,2025-12-04 12:30:00+00:00,0.0060424842708528,-0.0026315789473685,unclear,low_strength_unclear,0.348007945255716
META_20251205_142000,META,2025-12-05 14:20:00+00:00,-1,13,94.94952525237466,4.888451644718793,287.20656226696497,16.145226683474725,1.0838151147366486,2025-12-05 14:05:00+00:00,2025-12-05 14:20:00+00:00,2025-12-05 14:25:00+00:00,2025-12-05 15:20:00+00:00,-0.0032221381833401,0.0178771287697754,reversal,over_cap_or_below_cutoff,0.6003182800822329
META_20251208_143000,META,2025-12-08 14:30:00+00:00,1,6,97.66123104157032,4.730681457200704,380.66206420434935,22.591189456742065,0.0881172963886126,2025-12-08 14:15:00+00:00,2025-12-08 14:30:00+00:00,2025-12-08 14:35:00+00:00,2025-12-08 15:30:00+00:00,0.0038345854794006,-0.0059277967612538,reversal,over_cap_or_below_cutoff,0.5226624699491904
META_20251209_143000,META,2025-12-09 14:30:00+00:00,-1,7,113.87021539306376,5.068675370334912,572.6554762903903,31.46741597195626,0.0531491357851458,2025-12-09 14:15:00+00:00,2025-12-09 14:30:00+00:00,2025-12-09 14:35:00+00:00,2025-12-09 15:30:00+00:00,-0.0095327807083648,0.0002434663521895,unclear,low_strength_unclear,0.6285347129422766
META_20251217_130000,META,2025-12-17 13:00:00+00:00,-1,1,67.14276994445268,4.895675716306108,43.69923932124049,23.65300281039956,0.5320220024442317,2025-12-17 12:45:00+00:00,2025-12-17 13:00:00+00:00,2025-12-17 13:05:00+00:00,2025-12-17 14:00:00+00:00,-0.0066694961498817,0.0031129829701519,reversal,over_cap_or_below_cutoff,0.28590020019398377
META_20251223_143500,META,2025-12-23 14:35:00+00:00,1,5,60.53801453519636,4.585919991898408,313.3165137614679,17.19729419629693,0.0768073346794024,2025-12-23 14:20:00+00:00,2025-12-23 14:35:00+00:00,2025-12-23 14:40:00+00:00,2025-12-23 15:35:00+00:00,0.0040292041564422,0.0001961257618732,unclear,low_strength_unclear,0.42533793105594064
META_20251230_143000,META,2025-12-30 14:30:00+00:00,1,9,106.42168455521129,4.091171930146586,893.0644122383253,45.64200843339487,0.0671713229961665,2025-12-30 14:15:00+00:00,2025-12-30 14:30:00+00:00,2025-12-30 14:35:00+00:00,2025-12-30 15:30:00+00:00,0.0106421684555211,-0.0015450154501545,unclear,over_cap_or_below_cutoff,0.5734716092183815
META_20251231_143000,META,2025-12-31 14:30:00+00:00,-1,3,66.68539173137145,6.08035998704477,592.1152597402597,17.911547851017374,0.0225465002107113,2025-12-31 14:15:00+00:00,2025-12-31 14:30:00+00:00,2025-12-31 14:35:00+00:00,2025-12-31 15:30:00+00:00,-0.0048420736739441,-0.0002759252920963,unclear,low_strength_unclear,0.5810481383524069
META_20260105_143000,META,2026-01-05 14:30:00+00:00,1,8,114.97042783623846,6.558439790144575,409.3277545327754,26.15567425446856,0.0833385299535507,2026-01-05 14:15:00+00:00,2026-01-05 14:30:00+00:00,2026-01-05 14:35:00+00:00,2026-01-05 15:30:00+00:00,0.0056288725517044,0.0141314782023382,continuation,over_cap_or_below_cutoff,0.6795298901782139
META_20260106_143500,META,2026-01-06 14:35:00+00:00,-1,6,86.0632557286367,5.228152578056156,407.6074014481094,20.220134672239368,0.0982363108967054,2026-01-06 14:20:00+00:00,2026-01-06 14:35:00+00:00,2026-01-06 14:40:00+00:00,2026-01-06 15:35:00+00:00,-0.005532056821455,0.0041831755241545,reversal,over_cap_or_below_cutoff,0.5518220886159221
META_20260107_144500,META,2026-01-07 14:45:00+00:00,-1,7,111.1111111111085,5.994859346102691,482.2165137614679,16.605265389301273,0.0393648082619993,2026-01-07 14:30:00+00:00,2026-01-07 14:45:00+00:00,2026-01-07 14:50:00+00:00,2026-01-07 15:45:00+00:00,-0.0046244181447564,-0.0097273588654216,continuation,over_cap_or_below_cutoff,0.6739533572971441
META_20260108_143000,META,2026-01-08 14:30:00+00:00,-1,3,139.4647568790064,5.631701467156609,948.873473917869,54.09631644781692,0.0606456566851888,2026-01-08 14:15:00+00:00,2026-01-08 14:30:00+00:00,2026-01-08 14:35:00+00:00,2026-01-08 15:30:00+00:00,-0.01107239643825,0.0047212652677732,reversal,over_cap_or_below_cutoff,0.7086860688297821
META_20260113_143000,META,2026-01-13 14:30:00+00:00,-1,11,124.1006793629551,6.543102144531722,560.0604496866937,22.88086321199854,0.0621360517467296,2026-01-13 14:15:00+00:00,2026-01-13 14:30:00+00:00,2026-01-13 14:35:00+00:00,2026-01-13 15:30:00+00:00,-0.0068764568764567,-0.0192543911121544,continuation,over_cap_or_below_cutoff,0.7349864189939634
META_20260114_143500,META,2026-01-14 14:35:00+00:00,-1,7,69.72093885811992,4.295638621750327,269.8307189542484,11.92719129381368,0.1235453953707375,2026-01-14 14:20:00+00:00,2026-01-14 14:35:00+00:00,2026-01-14 14:40:00+00:00,2026-01-14 15:35:00+00:00,-0.0037265130603448,-0.006197255272471,continuation,over_cap_or_below_cutoff,0.4104396999691825
META_20260121_141000,META,2026-01-21 14:10:00+00:00,1,7,89.48285880302498,4.3790180900041085,413.3703703703704,11.187387256262516,0.4644419703605036,2026-01-21 13:55:00+00:00,2026-01-21 14:10:00+00:00,2026-01-21 14:15:00+00:00,2026-01-21 15:10:00+00:00,0.0037637217128376,-0.005585994701943,reversal,over_cap_or_below_cutoff,0.5274265910126821
META_20260122_113000,META,2026-01-22 11:30:00+00:00,1,4,115.5601592593758,4.6864941162783085,17.824747231584016,21.933342106950647,1.622759621136676,2026-01-22 11:15:00+00:00,2026-01-22 11:30:00+00:00,2026-01-22 11:35:00+00:00,2026-01-22 12:30:00+00:00,0.0081095517894429,0.0030667951188183,continuation,over_cap_or_below_cutoff,0.5469268051288896
META_20260127_143000,META,2026-01-27 14:30:00+00:00,-1,12,85.15287110339331,5.35918146109594,489.3802643713496,18.441535247247444,0.2187767734657573,2026-01-27 14:15:00+00:00,2026-01-27 14:30:00+00:00,2026-01-27 14:35:00+00:00,2026-01-27 15:30:00+00:00,-0.0040634129702954,0.0003201453310897,unclear,low_strength_unclear,0.5961826113797157
META_20260129_141500,META,2026-01-29 14:15:00+00:00,1,7,232.08613391348945,4.644441876715537,274.9386794508608,9.430159829373984,0.1703792501046647,2026-01-29 14:00:00+00:00,2026-01-29 14:15:00+00:00,2026-01-29 14:20:00+00:00,2026-01-29 15:15:00+00:00,0.0034836065573768,-0.0201075488394254,reversal,over_cap_or_below_cutoff,0.6678552517099865
META_20260203_143000,META,2026-02-03 14:30:00+00:00,1,10,98.16124469589128,4.885018638455359,417.04942084942087,24.809622052548853,0.1382084277026994,2026-02-03 14:15:00+00:00,2026-02-03 14:30:00+00:00,2026-02-03 14:35:00+00:00,2026-02-03 15:30:00+00:00,0.0035691523263226,-0.0178105197792737,reversal,over_cap_or_below_cutoff,0.5515791732994548
META_20260204_135000,META,2026-02-04 13:50:00+00:00,-1,19,137.698898408809,4.033335427724047,578.6322686322686,11.426735410541786,0.4936831193812672,2026-02-04 13:35:00+00:00,2026-02-04 13:50:00+00:00,2026-02-04 13:55:00+00:00,2026-02-04 14:50:00+00:00,-0.0047033547694049,-0.0114493239794057,continuation,over_cap_or_below_cutoff,0.6326176277843335
META_20260205_142500,META,2026-02-05 14:25:00+00:00,1,4,176.6413815119483,5.053844006858683,440.9654496446949,15.572611232199664,0.3795528046308942,2026-02-05 14:10:00+00:00,2026-02-05 14:25:00+00:00,2026-02-05 14:30:00+00:00,2026-02-05 15:25:00+00:00,0.0086586662615828,-0.0090662650602408,reversal,over_cap_or_below_cutoff,0.73604199979594
META_20260206_142500,META,2026-02-06 14:25:00+00:00,-1,18,184.6584357078029,4.304167721736226,140.13368381524597,5.6054503452731455,0.8896703950244736,2026-02-06 14:10:00+00:00,2026-02-06 14:25:00+00:00,2026-02-06 14:30:00+00:00,2026-02-06 15:25:00+00:00,-0.0036690378135531,-0.0143544265744776,continuation,over_cap_or_below_cutoff,0.6585491493133964
META_20260209_143000,META,2026-02-09 14:30:00+00:00,1,8,119.70338983051442,4.852432252367355,453.0999595305544,22.09476668048645,0.0498830534934294,2026-02-09 14:15:00+00:00,2026-02-09 14:30:00+00:00,2026-02-09 14:35:00+00:00,2026-02-09 15:30:00+00:00,0.0092332123411977,-0.0079049310285401,reversal,over_cap_or_below_cutoff,0.5876594255834701
META_20260210_144500,META,2026-02-10 14:45:00+00:00,-1,4,78.38529271775086,4.555388690061481,246.78850102669404,9.99575147026118,0.0617221279705826,2026-02-10 14:30:00+00:00,2026-02-10 14:45:00+00:00,2026-02-10 14:50:00+00:00,2026-02-10 15:45:00+00:00,-0.007777564603964,0.0023128867206092,unclear,low_strength_unclear,0.4344422535884483
META_20260212_143000,META,2026-02-12 14:30:00+00:00,-1,25,91.33810321205527,5.216372393858261,530.1755146262188,31.52467624869481,1.6787245179918189,2026-02-12 14:15:00+00:00,2026-02-12 14:30:00+00:00,2026-02-12 14:35:00+00:00,2026-02-12 15:30:00+00:00,-0.0038670335390793,-0.0139305711086227,continuation,over_cap_or_below_cutoff,0.6880298597893697
META_20260217_144000,META,2026-02-17 14:40:00+00:00,-1,16,141.45569620253485,5.002715323195824,147.96997350603473,11.97028453224345,0.2288982340693341,2026-02-17 14:25:00+00:00,2026-02-17 14:40:00+00:00,2026-02-17 14:45:00+00:00,2026-02-17 15:40:00+00:00,-0.0056569571196399,-0.007119283356907,continuation,over_cap_or_below_cutoff,0.5731549647243723
META_20260219_144000,META,2026-02-19 14:40:00+00:00,1,3,75.50007048762409,4.265851871284094,170.82274590163934,8.336995970279474,0.0745432639332339,2026-02-19 14:25:00+00:00,2026-02-19 14:40:00+00:00,2026-02-19 14:45:00+00:00,2026-02-19 15:40:00+00:00,0.0075500070487617,-0.0022076084759728,unclear,low_strength_unclear,0.3357857862299929
META_20260223_142500,META,2026-02-23 14:25:00+00:00,1,7,76.04094512429383,4.229292473195804,741.0264853256979,25.49365775885,0.4297990826528207,2026-02-23 14:10:00+00:00,2026-02-23 14:25:00+00:00,2026-02-23 14:30:00+00:00,2026-02-23 15:25:00+00:00,0.0031362420440919,-0.0051800766283525,reversal,over_cap_or_below_cutoff,0.5690930490642281
